timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759305761,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759305761,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,16:26:9c:d7:91:eb,10.0.4.167; fe80::1426:9cff:fed7:121,0
1759305761,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,0
1759305761,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,0
1759305761,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,0
1759305761,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,0
1759305761,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,7a:34:8a:81:52:b8,172.30.0.89; fe80::7834:8aff:fe81:156,0
1759305761,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,aa:97:bc:90:da:3a,5.6.7.72; fe80::a897:bcff:fe90:7,0
1759305761,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759305761,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,0
1759305903,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,d6:80:ca:68:e1:ce,10.10.10.109; fe80::d480:caff:fe68:18,1
1759305903,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,4a:3c:a5:b7:02:1d,10.0.1.111; fe80::483c:a5ff:feb7:100,1
1759305903,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,1
1759305904,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759305904,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,1
1759305904,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,1
1759305904,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,1
1759305904,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759305904,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,46:4c:a2:a5:d6:da,172.30.0.163; fe80::444c:a2ff:fea5:157,1
1759305904,server-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,1
