timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759177492,376,1,103,103,103,103,109,109,109,109,148627456,148627456,140402688,N/A,135168,140898304,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2932942779486155
1759177492,3358,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.5100714777075055
1759177492,179,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,125046784,125046784,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.19060173245757392
1759177492,46873,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,21671936,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.003321400691028668
1759177492,46590,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17088512,N/A,135168,45826048,4,discern-proc-so,R (running),victim1.bnsdq.ozxfs.owcwb.kvugl,2.6784165336626007
1759177497,376,1,103,103,103,103,109,109,109,109,148897792,148897792,140673024,N/A,135168,141168640,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2931519348116605
1759177497,3358,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.5098874694207717
1759177497,179,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,125046784,125046784,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.19060754365547183
1759177497,46873,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,21671936,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.003293300393898874
1759177497,46590,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17088512,N/A,135168,45826048,4,discern-proc-so,R (running),victim1.bnsdq.ozxfs.owcwb.kvugl,2.675585845230903
1759177502,376,1,103,103,103,103,109,109,109,109,149032960,149032960,140673024,N/A,135168,141303808,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2935684493677231
1759177502,3358,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.5099957305140208
1759177502,179,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,125046784,125046784,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.1908921324074497
1759177502,46873,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,21671936,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.003265520151016105
1759177502,46590,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17088512,N/A,135168,45826048,4,discern-proc-so,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,2.6774617061407793
1759177507,376,1,103,103,103,103,109,109,109,109,149303296,149303296,140943360,N/A,135168,141574144,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2931448041093478
1759177507,3358,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.509809953724606
1759177507,179,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,125046784,125046784,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.19061673534211376
1759177507,46873,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,21671936,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.0032382681998881996
1759177507,46590,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17088512,N/A,135168,45826048,4,discern-proc-so,R (running),victim1.bnsdq.ozxfs.owcwb.kvugl,2.6746160363003626
1759177512,376,1,103,103,103,103,109,109,109,109,149438464,149438464,141213696,N/A,135168,141709312,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.2932795917047819
1759177512,3358,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922494464,46579712,N/A,135168,174923776,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.5099162525143127
1759177512,179,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,125046784,125046784,39284736,4096,135168,28057600,1,systemd-journal,S (sleeping),victim1.bnsdq.ozxfs.owcwb.kvugl,0.19062036737124227
